status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
177526890164_10158428921495165,"Interacted with the recipients of the Nari Shakti Puraskar - 2016. Congratulated them for their accomplishment. 
http://nm-4.com/nnc2",PM interacts with recipients of Nari Shakti Puraskar - 2016,link,http://nm-4.com/nnc2,2017-03-09 12:26:18,102837,1606,2259,101329,1130,283,48,7,40
177526890164_10158424884705165,"Second part of the Budget Session begins. 

We shall have a detailed discussion on the Budget and I am confident the debate and discussion will be of good quality. 

Matters benefitting the poor will be discussed during this session.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158424884705165/?type=3,2017-03-09 00:33:37,122001,1557,2446,120585,1097,240,42,3,34
177526890164_10158420339840165,"At the Somnath Trust meeting, shared suggestions relating to upgrading facilities at the Temple complex. 
http://nm-4.com/3u81",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158420339840165/?type=3,2017-03-08 08:38:11,117643,1328,2477,116042,1237,290,39,5,30
177526890164_10158420335505165,"Glad to be in Diu and interact with citizens. Spoke on Centre's efforts for #TransformingIndia & all round progress. 
http://nm-4.com/jt81",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158420332625165/?type=3,2017-03-08 08:35:30,68290,633,1166,67419,695,134,23,2,17
177526890164_10158417770145165,"उत्तर प्रदेश में आज आखिरी चरण का मतदान है। मेरा निवेदन है कि आप अपना कीमती वोट अवश्य दें। पहले मतदान, फिर जलपान!",,status,,2017-03-07 20:15:18,62654,1380,1772,61567,846,165,52,7,17
177526890164_10158415001975165,"Recalled the thoughts of Swami Paramahansa Yogananda & his impact on generations, at the centenary celebrations of Yogoda Satsanga Society.

India's 'Adhyatma' is our strength. Our land has been blessed by many saints & seers whose thoughts always inspire. 
http://nm-4.com/1o41",India's spirituality is her strength: PM Modi,link,http://nm-4.com/1o41,2017-03-07 09:52:30,60952,784,1484,60029,745,140,16,2,20
177526890164_10158414983250165,Visited the plant of ONGC Petro Additions Limited (OPAL) & interacted with business leaders. Sharing my speech. http://nm-4.com/oo41,India is a bright spot in global economy: PM Modi,link,http://nm-4.com/oo41,2017-03-07 09:48:38,83941,696,1995,82812,840,206,44,8,31
177526890164_10158407953005165,"Tomorrow I will be joining the centenary celebrations of Yogoda Satsanga Society at 10:45 AM. Looking forward. 

How has Yoga transformed your life? What is the importance of Yoga according to you? Tell me on the NM Mobile App. http://nm4.in/dnldapp",www.narendramodi.in,link,http://nm4.in/dnldapp,2017-03-06 09:27:10,29788,515,684,29326,361,79,8,4,10
177526890164_10158407435630165,वाराणसी स्थित गढ़वा घाट आश्रम जाने का सौभाग्य मिला। https://www.instagram.com/p/BRS52PQDQxb/?taken-by=narendramodi,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158407435020165/?type=3,2017-03-06 06:44:18,177261,1400,4197,174762,1944,416,82,15,42
177526890164_10158407419320165,"रामनगर में उस भूमि पर जाने का सौभाग्य मिला, जहां लाल बहादुर शास्त्री जी का जन्म हुआ था। उन्हें कोटि-कोटि नमन।",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158407416450165/?type=3,2017-03-06 06:38:26,159981,1063,4800,158044,1535,304,47,15,36
177526890164_10158406405290165,काशी वासियों को मेरा शत शत नमन। आपके इस असीम प्यार और स्नेह को भरपूर विकास करके लौटाऊंगा।,,video,https://www.facebook.com/narendramodi/videos/10158406405290165/,2017-03-06 00:10:20,105080,1468,6353,102504,1966,492,73,3,42
177526890164_10158403608850165,"पूर्वी उत्तर प्रदेश सामर्थ्यवान लोगों और विकास की भरपूर संभावनाओं से भरा है। हमें युवाओं के लिए अवसर बनाने हैं ताकि उनका परिवार समृद्ध हो। 

70 वर्षों तक भ्रष्टाचार के कारण गरीबों का हक मारा गया। हमारा लक्ष्य है- भ्रष्टाचार मुक्त भारत और भ्रष्टाचार के खिलाफ हमारी लड़ाई चलती रहेगी।

हमारा लक्ष्य है - किसान को सिंचाई, बच्चों को पढ़ाई, युवाओं को कमाई और बुजुर्गों को दवाई। 
http://nm-4.com/cdw1",Development is the solution to all the troubles: PM Modi,link,http://nm-4.com/cdw1,2017-03-05 12:57:55,60710,732,1240,59873,672,106,36,3,20
177526890164_10158403266165165,काशी वासियों को मेरा शत शत नमन। आपके इस असीम प्यार और स्नेह को भरपूर विकास करके लौटाऊंगा।,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158403264695165/?type=3,2017-03-05 11:29:58,188057,2188,5980,184774,2492,646,89,16,40
177526890164_10158397256085165,The affection & warmth of Kashi is endearing. Delighted to be addressing a public meeting in Kashi. Here's my speech.,,video,https://www.facebook.com/narendramodi/videos/10158397256085165/,2017-03-04 09:29:28,110931,21665,5930,95579,13195,881,614,205,457
177526890164_10158396002650165,उत्तर प्रदेश में आज चुनाव का छठा चरण है। सभी मतदाताओं से अपील है कि भारी उत्साह के साथ लोकतंत्र के उत्सव में शामिल हों और मतदान अवश्य करें।,,status,,2017-03-04 00:02:30,51936,926,950,51079,709,122,10,2,14
177526890164_10158392651015165,"गठबंधन से पहले कांग्रेस नेता खुद कहते थे कि यूपी में तार तो है, पर बिजली नहीं है। अब यूपी के मुख्यमंत्री बताएँ कि ये कैसा काम बोल रहा है?",,video,https://www.facebook.com/narendramodi/videos/10158392651015165/,2017-03-03 10:04:20,49307,964,2578,47754,756,113,654,3,27
177526890164_10158392648505165,"मिर्जापुर में परिवर्तन संकल्प रैली को संबोधित किया। लोगों में गजब का उत्साह और विश्वास देखा। 
 
उत्तर प्रदेश में भ्रष्टाचार चरम सीमा पर है। हमें उत्तर प्रदेश को भ्रष्टाचार के इस चंगुल से निकालना है और उसे विकास के पथ पर आगे बढ़ाना है। सपा सरकार में 13 साल पहले पुलों का शिलान्यास तो हुआ लेकिन उसका काम आज तक पूरा नहीं हुआ। ये काम बोल रहा है या कारनामे?

यूपी चुनाव एक उत्सव है। यह उत्तर प्रदेश को सपा, बसपा और कांग्रेस से मुक्ति दिलाने का अवसर है। http://nm-4.com/q7l1",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158392644330165/?type=3,2017-03-03 09:57:55,89577,1184,2393,88375,868,265,40,5,24
177526890164_10158383339360165,कल आये देश के जीडीपी के अच्छे आंकड़े सिर्फ आंकड़े नहीं बल्कि सवा सौ करोड़ देशवासियों के परिश्रम की कहानी है।,,video,https://www.facebook.com/narendramodi/videos/10158383339360165/,2017-03-01 09:15:53,62079,1155,3780,60724,1021,239,59,9,27
177526890164_10158383170000165,"महाराजगंज और देवरिया में विशाल जनसभाएं संबोधित की। यूपी चुनाव के 5 चरणों में भारी बहुमत देने के बाद जनता से अपील है कि अगले 2 चरणों में बहुमत भाजपा को बोनस के रूप में दे ।
 
यूपी के मुख्यमंत्री जी कह रहे हैं - काम बोल रहा है लेकिन यूपी सरकार की वेबसाइट कहती है - कारनामे बोल रहे हैं।
 
यूपी का चुनाव - गरीबों के हक का, अपराध, शोषण व भेदभाव से मुक्ति का और सबको समान अवसर उपलब्ध कराने का चुनाव है।
 
अब न दागी चलेंगे और न बागी। अब किसानों का कल्याण होगा, युवाओं को रोजगार मिलेगा और उत्तर प्रदेश का भाग्य बदलेगा। http://nm-4.com/ysb1",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158383153750165/?type=3,2017-03-01 08:12:54,119067,1469,3389,117580,1090,316,45,10,26
177526890164_10158382498785165,"सुप्रसिद्ध नाटककार और हास्य लेखक तारक मेहता जी को श्रद्धांजलि। उन्होंने जीवन भर व्यंग्य और कलम का साथ नहीं छोड़ा। मुझे तारक मेहता जी से कई बार मिलने का सौभाग्य मिला। जब उन्हें पद्मश्री से सम्मानित किया गया, तब भी उनसे मिलने का अवसर मिला।

तारक मेहता जी के लेखन में भारत की विविधता में एकता की झलक दिखती है । टप्पू समेत कई किरदार लोगों के दिलों में बस गये ।",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158382498785165/?type=3,2017-03-01 02:21:55,160286,1524,3896,155028,1373,117,46,3687,35
177526890164_10158379189040165,"Had a memorable interaction with our champion cricketers, the winners of the T-20 Cricket World Cup for the Blind. Inspired by their seniors, most of these cricketers picked up the game in their school days. Today, they are an inspiration to all of us! 

I congratulate the coaches, parents, friends & teachers of these cricketers who supported them during this unforgettable journey. Best wishes to the entire team that won the T-20 Cricket World Cup for the Blind. Keep playing well and making India proud of your game.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158379189040165/?type=3,2017-02-28 09:14:05,122602,1126,3639,120614,1527,393,41,6,21
